20180327 133458.143|main|INFO |xiyj.ths.App2  |run01     #27| index 2, date : Tue Mar 27 13:36:00 MDT 2018
20180327 133458.143|main|INFO |xiyj.ths.App2  |run01     #27| index 3, date : Tue Mar 27 13:37:00 MDT 2018
20180327 133458.144|main|INFO |xiyj.ths.App2  |run01     #27| index 4, date : Tue Mar 27 13:38:00 MDT 2018
20180327 133458.144|main|INFO |xiyj.ths.App2  |run01     #27| index 5, date : Tue Mar 27 13:39:00 MDT 2018
20180327 133458.144|main|INFO |xiyj.ths.App2  |run01     #27| index 6, date : Tue Mar 27 13:40:00 MDT 2018
20180327 133458.144|main|INFO |xiyj.ths.App2  |run01     #27| index 7, date : Tue Mar 27 13:41:00 MDT 2018
20180327 133458.144|main|INFO |xiyj.ths.App2  |run01     #27| index 8, date : Tue Mar 27 13:42:00 MDT 2018
20180327 133458.144|main|INFO |xiyj.ths.App2  |run01     #27| index 9, date : Tue Mar 27 13:43:00 MDT 2018
20180327 133458.144|main|INFO |xiyj.ths.App2  |run01     #29| xxx
20180327 133458.145|main|INFO |xiyj.ths.App2  |run01     #31| db worker exit
20180327 134404.342|main|INFO |xiyj.ths.App2  |run01     #15| Entering....
20180327 134404.346|main|INFO |xiyj.ths.App2  |run01     #17| start long run dbWorker backend thread for DB/table connection/query/update
20180327 134404.347|main|INFO |xiyj.ths.App2  |run01     #20| wait for dbWorker thread populate ordered oneMinues list
20180327 134404.348|main|INFO |x.ths.DbWorker |getTradingMinutes#22| base : 1522179844348
20180327 134404.348|main|INFO |x.ths.DbWorker |getTradingMinutes#24| base after mod: 1522179840000
20180327 134404.350|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522179840000
20180327 134404.350|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522179900000
20180327 134404.350|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522179960000
20180327 134404.350|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180020000
20180327 134404.351|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180080000
20180327 134404.351|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180140000
20180327 134404.351|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180200000
20180327 134404.351|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180260000
20180327 134404.351|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180320000
20180327 134404.352|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180380000
20180327 134404.352|main|INFO |xiyj.ths.App2  |run01     #24| sleep wait and loop until hit one point in tradingMinutes
20180327 134404.352|main|INFO |xiyj.ths.App2  |run01     #26| now : Tue Mar 27 13:44:04 MDT 2018
20180327 134404.352|main|INFO |xiyj.ths.App2  |run01     #30| index 0, date : Tue Mar 27 13:44:00 MDT 2018
20180327 134404.353|main|INFO |xiyj.ths.App2  |run01     #30| index 1, date : Tue Mar 27 13:45:00 MDT 2018
20180327 134404.353|main|INFO |xiyj.ths.App2  |run01     #30| index 2, date : Tue Mar 27 13:46:00 MDT 2018
20180327 134404.353|main|INFO |xiyj.ths.App2  |run01     #30| index 3, date : Tue Mar 27 13:47:00 MDT 2018
20180327 134404.353|main|INFO |xiyj.ths.App2  |run01     #30| index 4, date : Tue Mar 27 13:48:00 MDT 2018
20180327 134404.353|main|INFO |xiyj.ths.App2  |run01     #30| index 5, date : Tue Mar 27 13:49:00 MDT 2018
20180327 134404.353|main|INFO |xiyj.ths.App2  |run01     #30| index 6, date : Tue Mar 27 13:50:00 MDT 2018
20180327 134404.353|main|INFO |xiyj.ths.App2  |run01     #30| index 7, date : Tue Mar 27 13:51:00 MDT 2018
20180327 134404.354|main|INFO |xiyj.ths.App2  |run01     #30| index 8, date : Tue Mar 27 13:52:00 MDT 2018
20180327 134404.354|main|INFO |xiyj.ths.App2  |run01     #30| index 9, date : Tue Mar 27 13:53:00 MDT 2018
20180327 134404.354|main|INFO |xiyj.ths.App2  |run01     #52| xxx
20180327 134404.354|main|INFO |xiyj.ths.App2  |run01     #54| db worker exit
20180327 134534.223|main|INFO |xiyj.ths.App2  |run01     #15| Entering....
20180327 134534.227|main|INFO |xiyj.ths.App2  |run01     #17| start long run dbWorker backend thread for DB/table connection/query/update
20180327 134534.228|main|INFO |xiyj.ths.App2  |run01     #20| wait for dbWorker thread populate ordered oneMinues list
20180327 134534.228|main|INFO |x.ths.DbWorker |getTradingMinutes#22| base : 1522179934228
20180327 134534.229|main|INFO |x.ths.DbWorker |getTradingMinutes#24| base after mod: 1522179900000
20180327 134534.231|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522179900000
20180327 134534.231|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522179960000
20180327 134534.232|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180020000
20180327 134534.232|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180080000
20180327 134534.233|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180140000
20180327 134534.233|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180200000
20180327 134534.233|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180260000
20180327 134534.234|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180320000
20180327 134534.234|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180380000
20180327 134534.234|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180440000
20180327 134534.235|main|INFO |xiyj.ths.App2  |run01     #24| sleep wait and loop until hit one point in tradingMinutes
20180327 134534.235|main|INFO |xiyj.ths.App2  |run01     #26| now : Tue Mar 27 13:45:34 MDT 2018
20180327 134534.235|main|INFO |xiyj.ths.App2  |run01     #30| index 0, date : Tue Mar 27 13:45:00 MDT 2018, time : 1522179900000 compare to 1522179934235
20180327 134534.236|main|INFO |xiyj.ths.App2  |run01     #30| index 1, date : Tue Mar 27 13:46:00 MDT 2018, time : 1522179960000 compare to 1522179934235
20180327 134534.236|main|INFO |xiyj.ths.App2  |run01     #30| index 2, date : Tue Mar 27 13:47:00 MDT 2018, time : 1522180020000 compare to 1522179934235
20180327 134534.236|main|INFO |xiyj.ths.App2  |run01     #30| index 3, date : Tue Mar 27 13:48:00 MDT 2018, time : 1522180080000 compare to 1522179934235
20180327 134534.236|main|INFO |xiyj.ths.App2  |run01     #30| index 4, date : Tue Mar 27 13:49:00 MDT 2018, time : 1522180140000 compare to 1522179934235
20180327 134534.237|main|INFO |xiyj.ths.App2  |run01     #30| index 5, date : Tue Mar 27 13:50:00 MDT 2018, time : 1522180200000 compare to 1522179934235
20180327 134534.237|main|INFO |xiyj.ths.App2  |run01     #30| index 6, date : Tue Mar 27 13:51:00 MDT 2018, time : 1522180260000 compare to 1522179934235
20180327 134534.237|main|INFO |xiyj.ths.App2  |run01     #30| index 7, date : Tue Mar 27 13:52:00 MDT 2018, time : 1522180320000 compare to 1522179934235
20180327 134534.238|main|INFO |xiyj.ths.App2  |run01     #30| index 8, date : Tue Mar 27 13:53:00 MDT 2018, time : 1522180380000 compare to 1522179934235
20180327 134534.238|main|INFO |xiyj.ths.App2  |run01     #30| index 9, date : Tue Mar 27 13:54:00 MDT 2018, time : 1522180440000 compare to 1522179934235
20180327 134534.238|main|INFO |xiyj.ths.App2  |run01     #52| xxx
20180327 134534.239|main|INFO |xiyj.ths.App2  |run01     #54| db worker exit
20180327 134639.685|main|INFO |xiyj.ths.App2  |run01     #15| Entering....
20180327 134639.694|main|INFO |xiyj.ths.App2  |run01     #17| start long run dbWorker backend thread for DB/table connection/query/update
20180327 134639.696|main|INFO |xiyj.ths.App2  |run01     #20| wait for dbWorker thread populate ordered oneMinues list
20180327 134639.700|main|INFO |x.ths.DbWorker |getTradingMinutes#22| base : 1522179999700
20180327 134639.701|main|INFO |x.ths.DbWorker |getTradingMinutes#24| base after mod: 1522179960000
20180327 134639.704|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522179960000
20180327 134639.705|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180020000
20180327 134639.705|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180080000
20180327 134639.705|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180140000
20180327 134639.705|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180200000
20180327 134639.706|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180260000
20180327 134639.706|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180320000
20180327 134639.706|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180380000
20180327 134639.707|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180440000
20180327 134639.707|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180500000
20180327 134639.707|main|INFO |xiyj.ths.App2  |run01     #24| sleep wait and loop until hit one point in tradingMinutes
20180327 134639.708|main|INFO |xiyj.ths.App2  |run01     #26| now : Tue Mar 27 13:46:39 MDT 2018
20180327 134639.708|main|INFO |xiyj.ths.App2  |run01     #31| index 0, date : Tue Mar 27 13:46:00 MDT 2018, diff 39708, time : 1522179960000 compare to 1522179999708
20180327 134639.708|main|INFO |xiyj.ths.App2  |run01     #31| index 1, date : Tue Mar 27 13:47:00 MDT 2018, diff -20292, time : 1522180020000 compare to 1522179999708
20180327 134639.709|main|INFO |xiyj.ths.App2  |run01     #31| index 2, date : Tue Mar 27 13:48:00 MDT 2018, diff -80292, time : 1522180080000 compare to 1522179999708
20180327 134639.709|main|INFO |xiyj.ths.App2  |run01     #31| index 3, date : Tue Mar 27 13:49:00 MDT 2018, diff -140292, time : 1522180140000 compare to 1522179999708
20180327 134639.710|main|INFO |xiyj.ths.App2  |run01     #31| index 4, date : Tue Mar 27 13:50:00 MDT 2018, diff -200292, time : 1522180200000 compare to 1522179999708
20180327 134639.710|main|INFO |xiyj.ths.App2  |run01     #31| index 5, date : Tue Mar 27 13:51:00 MDT 2018, diff -260292, time : 1522180260000 compare to 1522179999708
20180327 134639.711|main|INFO |xiyj.ths.App2  |run01     #31| index 6, date : Tue Mar 27 13:52:00 MDT 2018, diff -320292, time : 1522180320000 compare to 1522179999708
20180327 134639.711|main|INFO |xiyj.ths.App2  |run01     #31| index 7, date : Tue Mar 27 13:53:00 MDT 2018, diff -380292, time : 1522180380000 compare to 1522179999708
20180327 134639.711|main|INFO |xiyj.ths.App2  |run01     #31| index 8, date : Tue Mar 27 13:54:00 MDT 2018, diff -440292, time : 1522180440000 compare to 1522179999708
20180327 134639.711|main|INFO |xiyj.ths.App2  |run01     #31| index 9, date : Tue Mar 27 13:55:00 MDT 2018, diff -500292, time : 1522180500000 compare to 1522179999708
20180327 134639.712|main|INFO |xiyj.ths.App2  |run01     #52| xxx
20180327 134639.712|main|INFO |xiyj.ths.App2  |run01     #54| db worker exit
20180327 134702.099|main|INFO |xiyj.ths.App2  |run01     #15| Entering....
20180327 134702.111|main|INFO |xiyj.ths.App2  |run01     #17| start long run dbWorker backend thread for DB/table connection/query/update
20180327 134702.112|main|INFO |xiyj.ths.App2  |run01     #20| wait for dbWorker thread populate ordered oneMinues list
20180327 134702.113|main|INFO |x.ths.DbWorker |getTradingMinutes#22| base : 1522180022113
20180327 134702.113|main|INFO |x.ths.DbWorker |getTradingMinutes#24| base after mod: 1522180020000
20180327 134702.116|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180020000
20180327 134702.116|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180080000
20180327 134702.117|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180140000
20180327 134702.117|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180200000
20180327 134702.117|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180260000
20180327 134702.117|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180320000
20180327 134702.118|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180380000
20180327 134702.118|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180440000
20180327 134702.118|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180500000
20180327 134702.119|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180560000
20180327 134702.119|main|INFO |xiyj.ths.App2  |run01     #24| sleep wait and loop until hit one point in tradingMinutes
20180327 134702.119|main|INFO |xiyj.ths.App2  |run01     #26| now : Tue Mar 27 13:47:02 MDT 2018
20180327 134702.120|main|INFO |xiyj.ths.App2  |run01     #31| index 0, date : Tue Mar 27 13:47:00 MDT 2018, diff 2119, time : 1522180020000 compare to 1522180022119
20180327 134702.120|main|INFO |xiyj.ths.App2  |run01     #31| index 1, date : Tue Mar 27 13:48:00 MDT 2018, diff -57881, time : 1522180080000 compare to 1522180022119
20180327 134806.396|main|INFO |xiyj.ths.App2  |run01     #15| Entering....
20180327 134806.400|main|INFO |xiyj.ths.App2  |run01     #17| start long run dbWorker backend thread for DB/table connection/query/update
20180327 134806.400|main|INFO |xiyj.ths.App2  |run01     #20| wait for dbWorker thread populate ordered oneMinues list
20180327 134806.401|main|INFO |x.ths.DbWorker |getTradingMinutes#22| base : 1522180086401
20180327 134806.401|main|INFO |x.ths.DbWorker |getTradingMinutes#24| base after mod: 1522180080000
20180327 134806.403|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180080000
20180327 134806.403|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180140000
20180327 134806.404|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180200000
20180327 134806.404|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180260000
20180327 134806.404|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180320000
20180327 134806.404|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180380000
20180327 134806.405|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180440000
20180327 134806.405|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180500000
20180327 134806.405|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180560000
20180327 134806.405|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180620000
20180327 134806.406|main|INFO |xiyj.ths.App2  |run01     #24| sleep wait and loop until hit one point in tradingMinutes
20180327 134806.406|main|INFO |xiyj.ths.App2  |run01     #26| now : Tue Mar 27 13:48:06 MDT 2018
20180327 134806.407|main|INFO |xiyj.ths.App2  |run01     #31| index 0, date : Tue Mar 27 13:48:00 MDT 2018, diff 6406, time : 1522180080000 compare to 1522180086406
20180327 134806.407|main|INFO |xiyj.ths.App2  |run01     #31| index 1, date : Tue Mar 27 13:49:00 MDT 2018, diff -53594, time : 1522180140000 compare to 1522180086406
20180327 134806.407|main|INFO |xiyj.ths.App2  |run01     #38| wait to minute : Tue Mar 27 13:49:00 MDT 2018
20180327 134900.037|main|INFO |xiyj.ths.App2  |run01     #51| now : Tue Mar 27 13:49:00 MDT 2018 start for minute : Tue Mar 27 13:49:00 MDT 2018
20180327 134900.037|main|INFO |xiyj.ths.App2  |run01     #38| wait to minute : Tue Mar 27 13:50:00 MDT 2018
20180327 135001.124|main|INFO |xiyj.ths.App2  |run01     #15| Entering....
20180327 135001.128|main|INFO |xiyj.ths.App2  |run01     #17| start long run dbWorker backend thread for DB/table connection/query/update
20180327 135001.129|main|INFO |xiyj.ths.App2  |run01     #20| wait for dbWorker thread populate ordered oneMinues list
20180327 135001.130|main|INFO |x.ths.DbWorker |getTradingMinutes#22| base : 1522180201130
20180327 135001.130|main|INFO |x.ths.DbWorker |getTradingMinutes#24| base after mod: 1522180200000
20180327 135001.133|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180200000
20180327 135001.134|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180260000
20180327 135001.134|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180320000
20180327 135001.135|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180380000
20180327 135001.135|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180440000
20180327 135001.135|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180500000
20180327 135001.135|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180560000
20180327 135001.136|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180620000
20180327 135001.136|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180680000
20180327 135001.137|main|INFO |x.ths.DbWorker |getTradingMinutes#28| curr : 1522180740000
20180327 135001.137|main|INFO |xiyj.ths.App2  |run01     #24| sleep wait and loop until hit one point in tradingMinutes
20180327 135001.137|main|INFO |xiyj.ths.App2  |run01     #26| now : Tue Mar 27 13:50:01 MDT 2018
20180327 135001.138|main|INFO |xiyj.ths.App2  |run01     #31| index 0, date : Tue Mar 27 13:50:00 MDT 2018, diff 1137, time : 1522180200000 compare to 1522180201137
20180327 135001.138|main|INFO |xiyj.ths.App2  |run01     #31| index 1, date : Tue Mar 27 13:51:00 MDT 2018, diff -58863, time : 1522180260000 compare to 1522180201137
20180327 135001.138|main|INFO |xiyj.ths.App2  |run01     #38| wait to minute : Tue Mar 27 13:51:00 MDT 2018
20180327 135100.036|main|INFO |xiyj.ths.App2  |run01     #43| pass 36 millis, pass through
20180327 135100.036|main|INFO |xiyj.ths.App2  |run01     #53| now : Tue Mar 27 13:51:00 MDT 2018 start for minute : Tue Mar 27 13:51:00 MDT 2018
20180327 135100.037|main|INFO |xiyj.ths.App2  |run01     #38| wait to minute : Tue Mar 27 13:52:00 MDT 2018
20180327 135200.039|main|INFO |xiyj.ths.App2  |run01     #43| pass 39 millis, pass through
20180327 135200.040|main|INFO |xiyj.ths.App2  |run01     #53| now : Tue Mar 27 13:52:00 MDT 2018 start for minute : Tue Mar 27 13:52:00 MDT 2018
20180327 135200.040|main|INFO |xiyj.ths.App2  |run01     #38| wait to minute : Tue Mar 27 13:53:00 MDT 2018
20180327 135300.013|main|INFO |xiyj.ths.App2  |run01     #43| pass 13 millis, pass through
20180327 135300.036|main|INFO |xiyj.ths.App2  |run01     #53| now : Tue Mar 27 13:53:00 MDT 2018 start for minute : Tue Mar 27 13:53:00 MDT 2018
20180327 135300.036|main|INFO |xiyj.ths.App2  |run01     #38| wait to minute : Tue Mar 27 13:54:00 MDT 2018
20180327 135400.015|main|INFO |xiyj.ths.App2  |run01     #43| pass 15 millis, pass through
20180327 135400.016|main|INFO |xiyj.ths.App2  |run01     #53| now : Tue Mar 27 13:54:00 MDT 2018 start for minute : Tue Mar 27 13:54:00 MDT 2018
20180327 135400.017|main|INFO |xiyj.ths.App2  |run01     #38| wait to minute : Tue Mar 27 13:55:00 MDT 2018
20180327 135500.017|main|INFO |xiyj.ths.App2  |run01     #43| pass 17 millis, pass through
20180327 135500.018|main|INFO |xiyj.ths.App2  |run01     #53| now : Tue Mar 27 13:55:00 MDT 2018 start for minute : Tue Mar 27 13:55:00 MDT 2018
20180327 135500.018|main|INFO |xiyj.ths.App2  |run01     #38| wait to minute : Tue Mar 27 13:56:00 MDT 2018
